x,y,z,joint_names,joint_positions
0.3999999999999999,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.0659287443;-1.7642747154;1.7131818188;-1.5197034303;-1.5707963264;0.0659287439
0.3799999999999999,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.8693296953;4.9522839306;-1.7487681633;4.6504658627;-4.7123890485;-0.8430592828
0.35999999999999993,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.3781904022;4.9988269597;-1.7821611401;4.6373158146;1.5707963266;5.4757912320
0.33999999999999997,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.3391201829;5.0454915148;-1.8133665271;-1.6613277468;1.5707973751;-0.7683237237
0.31999999999999995,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.0818547618;-1.9506689903;1.8423556997;-1.4624830363;4.7123889802;4.7942437420
0.29999999999999993,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.0344185061;5.1390869705;-1.8691292165;4.5840238802;-4.7123889806;5.6052148331
0.27999999999999997,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.0868638708;-1.0972838258;-1.8936589804;-1.7214462325;1.5707962904;4.0868639943
0.26,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.1451105398;-1.0505732488;-1.9159240907;-1.7458909987;1.5707939905;5.7159023666
0.24,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.2099960060;5.2790875847;-1.9358848859;4.5107789356;-4.7123889788;-5.2147819544
0.22,0.16000000000000042,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1166829640;4.5824818028;1.6607104806;-4.6723959564;1.5707963265;-4.5957060162
0.22,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-1.9388713139;-1.0286882453;-1.9255924346;4.5250819615;1.5707964632;-1.9388712501
0.24,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.2771527632;5.2131808173;-1.9069265465;-1.7354579439;1.5707963266;4.2771527634
0.26,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.2157700969;-1.1121549585;-1.8861052746;4.5690535174;-4.7123935380;-5.2090030668
0.27999999999999997,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.2224538857;-1.5121054658;1.4793868720;-4.6796616566;-4.7123893315;4.9348428059
0.29999999999999993,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.1082895362;5.0849842948;-1.8379925672;-1.6761954042;1.5707963236;5.6790858633
0.31999999999999995,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1975628075;-1.8997901598;1.8107032009;4.8014761028;4.7123903207;-1.3732336136
0.33999999999999997,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.2651531320;-1.2856518525;-1.7812639251;4.6377121382;-4.7123889831;4.0180321751
0.35999999999999993,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.3048765944;-1.3296773157;-1.7496758551;-1.6330358109;1.5707963270;-0.7340802674
0.3799999999999999,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.9417054391;4.9093512965;-1.7159324152;-1.6226225939;-4.7123891394;-0.7706835064
0.3999999999999999,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1609797419;-1.7234927251;1.6800188833;-1.5273224853;-1.5707963266;0.1609797417
0.41999999999999993,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1537940122;-1.6791208133;1.6419141150;-1.5335896125;-1.5707963317;0.1537940132
0.4399999999999999,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1472041840;-1.6346269522;1.6015686280;-1.5377384216;-1.5707963703;0.1472041551
0.4599999999999999,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.4624827228;4.7315666484;-1.5589187816;4.6813337813;1.5707962729;5.3914989044
0.47999999999999987,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1355517176;-1.5451106635;1.5139034555;-1.5395891196;-1.5707963269;0.1355517174
0.49999999999999983,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1303639220;-1.4999719406;1.4664146315;-1.5372442174;-1.5707964114;0.1303638691
0.5199999999999998,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1255706471;-1.4544402271;1.4162521131;-1.5326082129;-1.5707963270;0.1255706470
0.5399999999999998,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1211017244;-1.4084238855;1.3633035033;-1.5256760039;-1.5707963167;0.1211017430
0.5599999999999998,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1169345009;-1.3617693701;1.3073037642;-1.5163307211;-1.5707963266;0.1169345007
0.5799999999999998,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1130401818;-1.3142971701;1.2479453864;-1.5044446320;-1.5707967321;0.1130401362
0.5999999999999999,0.20000000000000046,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.1093922568;-1.2657754812;1.1848158160;-1.4898366619;-1.5707963266;0.1093922566
0.47999999999999987,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.2126299178;-1.5045025900;1.4712645333;-1.5375582704;-1.5707963266;0.2126299176
0.4599999999999999,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.4008746153;4.6895183505;-1.5167864546;-1.6019355581;-4.7123889476;5.4531070276
0.4399999999999999,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.2301440890;-1.5909473973;1.5598767225;-1.5397257108;-1.5707963320;0.2301440816
0.41999999999999993,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.2399699163;-1.6336140157;1.6006190888;-1.5378014001;-1.5707963264;0.2399699161
0.3999999999999999,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.2506205985;-1.6759525457;1.6391068179;-1.5339505988;-1.5707963216;0.2506205979
0.3799999999999999,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-6.0209875898;-1.7179694311;1.6753904481;4.7549679627;-1.5707963267;-1.3085986097
0.35999999999999993,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.0427801131;4.9012447078;-1.7095106349;4.6622467831;-4.7123881031;-0.6696151625
0.33999999999999997,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.2008831568;4.9425558589;-1.7415000889;-1.6302593471;-4.7123896491;-0.6300868972
0.31999999999999995,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-5.9794322532;-1.8418518259;1.7713776999;-1.5003223740;4.7123890285;3.4453457103
0.29999999999999993,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.3204066061;-1.8822216104;1.7991495890;-1.4877243070;4.7123889805;-1.2503897209
0.27999999999999997,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.2200534192;-1.2196137992;-1.8248372667;4.6152473894;-4.7123889922;1.0784607659
0.26,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.0099116035;5.1025729812;-1.8484446963;4.5998533485;1.5707963265;-0.4391152765
0.24,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-1.9525867840;5.1406518948;-1.8699855060;-1.6998700946;1.5707963642;4.3305985187
0.22,0.2400000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,4.3922683951;3.3990286552;1.8894706352;-3.7177029631;1.5707963263;2.8214720684
0.22,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-1.8530766546;-3.0355879965;1.4462178993;0.0185737768;-1.5707962941;-1.8530766582
0.24,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-1.9095760192;3.3424129167;1.8248507853;2.6867179802;1.5707963207;5.9444056150
0.26,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.4660617231;-1.8875848635;1.8027107249;-1.4859221463;-1.5707963047;-1.1047346090
0.27999999999999997,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.4420588939;-1.8520724522;1.7785701491;-1.4972940226;-1.5707963287;-1.1287374330
0.29999999999999993,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.0598292643;4.9571907625;-1.7523963998;-1.6339980357;1.5707963268;-0.4890329373
0.31999999999999995,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.1038910018;4.9198856763;-1.7241708056;-1.6249182790;-4.7123889356;1.0377017006
0.33999999999999997,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-5.9017247485;5.0198159252;1.1816231812;-4.6306427808;-4.7123889773;-4.3309284215
0.35999999999999993,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.3644335240;-1.7015913119;1.6614731379;-1.5306781530;4.7123889808;5.0768225042
0.3799999999999999,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.3487268688;-1.6623373898;1.6269432406;-1.5354022668;-1.5707963503;-1.2220694721
0.3999999999999999,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-2.2543471792;4.7641331802;-1.5902329336;-1.6031039196;-4.7123889805;5.5996344550
0.41999999999999993,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,-5.9624295394;-1.5822179754;1.5512908017;-1.5398694198;-1.5707963535;5.0331447244
0.4399999999999999,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.3082706780;-1.5413668628;1.5100460193;-1.5394754795;-1.5707963257;0.3082706777
0.4599999999999999,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,0.2966568083;4.7832216956;1.4663884004;4.7459641913;4.7123889806;-1.2741395187
0.47999999999999987,0.2800000000000005,0.5,shoulder_pan_joint;shoulder_lift_joint;elbow_joint;wrist_1_joint;wrist_2_joint;wrist_3_joint,3.9119078938;4.5995557646;-1.4202119034;4.6746377728;1.5707963283;5.4827042205
